B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.3604285717010498,0.3437249958515167,0.14550714194774628,0.20093749463558197,0.25228333473205566,0.2632833421230316,0.2711142897605896,0.2795799970626831,0.2867428660392761,0.2874999940395355,13.302195589030836,0.986,4.599977360000025,0.12373,0.17798750000000002,0.21981499999999998,0.255565,0.31807250000000004,0.3009675,-0.2906861901283264,0.07449182868003845,-0.17859144508838654,277.74997736,-0.29418620467185974,0.06657342612743378,-0.17904523015022278,4124456.5229166667,3.1107205969020493,-27.411231278489304,0.0018150010146200661,-16.308541641368574,10.776532556256583,0.023396227508783344,0,3795,0,1,37.865201951271395,90.04339607171174,0,winter,2,2025
0.18320000171661377,0.11789999902248383,0.03189999982714653,0.049800001084804535,0.061799999326467514,0.1006999984383583,0.15413333475589752,0.1673000007867813,0.1595499962568283,0.19030000269412994,89.15778126621262,0.9882611721955159,18.813813530000033,0.02453749999999999,0.039703749999999996,0.041326249999999995,0.09540499999999999,0.08683874999999999,0.05488374999999998,-0.37842342257499695,0.3695879280567169,-0.3970923125743866,291.96381353000004,-0.5917159914970398,0.4430917501449585,-0.541225254535675,5520584.157738093,4.353741458929681,-19.463353520525192,0.011315262876451017,-12.665098571901098,5.265976996414142,0.0541364960372448,293,1044,0,1,33.674830645439066,71.77274117106163,0,winter,26,2025
0.3567500114440918,0.3425999879837036,0.1577499955892563,0.21389999985694885,0.2591499984264374,0.27254998683929443,0.2768999934196472,0.2826499938964844,0.2914000153541565,0.28235000371932983,12.678486367638925,0.986,4.314572690000006,0.15309999999999999,0.22123125,0.26805,0.29880875000000007,0.36087625,0.3423275,-0.24589519202709198,0.05688091740012169,-0.15814805030822754,277.46457268999995,-0.2610641419887543,0.06066383793950081,-0.16185329854488373,4943931.554563493,4.353741458929681,-15.636446416659943,0.027321165427565568,-6.128897097611736,8.706882244473846,0.24384848773479462,270,802,0,1,40.25184599812014,91.91422748241907,0,winter,1,2025
0.05694999918341637,0.030899999663233757,0.08985000103712082,0.06689999997615814,0.04910000041127205,0.0783500000834465,0.19329999387264252,0.2395000010728836,0.24779999256134033,0.2515999972820282,25.36053224621289,0.99,-7.927065939999977,-0.006069999999999992,0.0018499999999999905,-0.009837499999999999,0.0265175,0.002427499999999999,0.0026199999999999835,-0.013996182940900326,0.8906511068344116,-0.7023664116859436,265.22293406,0.1888349950313568,0.5067558288574219,-0.44033506512641907,4303840.387896826,4.353741458929681,-21.21374461658094,0.007561806123703722,-16.75876149875354,2.6963138963930766,0.02109229564666747,287,2457,0,1,42.647652860866906,80.66282854882205,0,winter,24,2025
0.2150000035762787,0.1488499939441681,0.09350000321865082,0.10795000195503235,0.1283000111579895,0.1298999935388565,0.14630000293254852,0.14675000309944153,0.16089999675750732,0.16760000586509705,89.89677935387954,0.986,5.816792480000004,0.057620000000000005,0.06884000000000001,0.08250750000000001,0.1310175,0.1493875,0.10346250000000001,-0.3121795058250427,0.19134007394313812,-0.26821425557136536,278.96679248,-0.31875622272491455,0.12440862506628036,-0.20326228439807892,8279414.588293649,4.353741458929681,-22.0704364921091,0.006208066362887621,-14.759185219949394,6.2364235794388,0.03342577442526817,264,4302,0,1,29.44295717348041,91.92851069543656,0,winter,17,2025
0.24015000462532043,0.20900000631809235,0.2498999983072281,0.2763499915599823,0.3094500005245209,0.31940001249313354,0.3081499934196472,0.3212999999523163,0.3484500050544739,0.3370499908924103,8.332107095015385,0.986,5.322888590000048,0.2649425,0.31734375000000004,0.3674625,0.36358500000000005,0.1993825,0.16353625,0.15101312100887299,0.019387943670153618,-0.10981397330760956,278.47288859,0.06591632217168808,0.06702466309070587,-0.12163249403238297,12424896.691231687,3.9927003529818856,-24.84560644552206,0.0032767201773822308,-19.025497529343358,3.5698687918168917,0.012515558861196038,242,5196,0,1,30.16358569440109,90.7465074445921,1,winter,15,2025
0.42750000953674316,0.42669999599456787,0.17389999330043793,0.2460000067949295,0.30399999022483826,0.319599986076355,0.32409998774528503,0.32710000872612,0.33480000495910645,0.32440000772476196,8.581651523358426,0.986,18.43270430000001,0.14934625,0.22970125,0.28450875,0.31225625,0.40013250000000006,0.39665375,-0.2697638273239136,0.046533603221178055,-0.15074273943901062,291.5827043,-0.27296900749206543,0.04748203232884407,-0.15318416059017181,8777699.75,1.4157401200339863,-28.40794694372636,0.0014427972491830587,-19.493314739213012,7.788668510531378,0.011237469501793385,231,1897,0,1,37.15589220293062,83.92640797602827,0,winter,1,2025
0.07765000313520432,0.06785000115633011,0.35580000281333923,0.2969000041484833,0.28425002098083496,0.29269999265670776,0.29269999265670776,0.30410000681877136,0.2718999981880188,0.2865000069141388,12.845492239111877,0.986,-10.037693289999964,0.09491,0.042701249999999996,0.012808749999999994,-0.0023299999999999987,-0.0009137500000000048,0.004173750000000004,0.8775195479393005,-0.08639933913946152,0.48840224742889404,263.11230671,0.6648314595222473,-0.08372683078050613,0.1487341970205307,6773510.467261905,4.353741458929681,-21.281977453285332,0.007443929556757213,-12.536342376690522,8.873286071560004,0.05576552078127861,332,1488,1,1,44.54705069760922,81.7364949764017,1,winter,24,2025
0.23479999601840973,0.1444000005722046,0.06610000133514404,0.09790000319480896,0.09220000356435776,0.15760000050067902,0.24740000069141388,0.27619999647140503,0.28459998965263367,0.30410000681877136,19.22550484464902,0.99,24.041675120000036,0.0387275,0.07725500000000002,0.06603500000000001,0.2861175,0.17881249999999999,0.103325,-0.4151943027973175,0.6403350830078125,-0.5735000371932983,297.19167512,-0.4155136048793793,0.5184371471405029,-0.48716604709625244,5475151.689484128,4.353741458929681,-15.95551022318485,0.025377508252859116,-10.596295519753347,3.9612594405837127,0.08717068284749986,270,182,0,1,27.64650626829819,84.33711772392772,0,winter,1,2025
0.16654999554157257,0.11084999889135361,0.05674999952316284,0.07635000348091125,0.06669999659061432,0.11885000020265579,0.21504999697208405,0.23829999566078186,0.25599998235702515,0.2521499991416931,25.363733205455233,0.99,23.863938079999997,0.03354375,0.06147,0.054443749999999985,0.1994375,0.10977375,0.06672249999999999,-0.3043345808982849,0.5750718116760254,-0.5396316647529602,297.01393808,-0.38027119636535645,0.5899598598480225,-0.5412361025810242,7326427.737103175,4.353741458929681,-16.268017527734557,0.02363106887787581,-9.909389985296395,4.095915983808134,0.10211693122982976,180,272,0,1,30.840556092513562,76.16819785625844,0,winter,1,2025
0.4168500006198883,0.35249999165534973,0.11559999734163284,0.18044999241828918,0.24274998903274536,0.25655001401901245,0.2727000117301941,0.283050000667572,0.2952499985694885,0.29205000400543213,13.186597153297274,0.986,5.304089480000016,0.10214250000000002,0.15684,0.20271,0.24798875,0.34984875000000004,0.29427125,-0.38054171204566956,0.10078740119934082,-0.2234809547662735,278.45408948,-0.3990795612335205,0.09425680339336395,-0.23841439187526703,6540111.190934066,3.801608546866957,-26.98427576751635,0.002002499531954526,-18.787223765274327,6.070264457001221,0.013221405446529394,317,5137,0,1,31.69458443312599,85.7064197115111,0,winter,6,2025
0.14239999651908875,0.1378999948501587,0.062199998646974564,0.08959999680519104,0.13169999420642853,0.14030000567436218,0.14910000562667847,0.15399999916553497,0.15940000116825104,0.16030000150203705,91.86743643076564,0.986,-5.72586106,0.04089999999999999,0.06531999999999999,0.08352500000000002,0.1044525,0.09229749999999998,0.08710000000000001,-0.22666800022125244,0.10206035524606705,-0.2533225119113922,267.42413894,-0.2689210772514343,0.10854668915271759,-0.2895909249782562,4102232.722222223,4.353741458929681,-19.579725574797532,0.011016091797500849,-12.839291381603697,5.463566435167071,0.05203746818006038,301,5387,0,1,34.70888136898905,90.93892657845049,0,winter,14,2025
0.181099995970726,0.15360000729560852,0.06889999657869339,0.11729999631643295,0.1762000024318695,0.18950000405311584,0.20350000262260437,0.2071000039577484,0.20659999549388885,0.20419999957084656,36.20841692067986,0.986,14.660919230000019,0.10614374999999998,0.18548125000000001,0.26668875000000003,0.3159825,0.27982,0.23272625,-0.20291274785995483,0.0775718241930008,-0.24597026407718658,287.81091922999997,-0.22798949480056763,0.07733333855867386,-0.2759115695953369,7073966.067460317,4.353741458929681,-8.468185374091501,0.142292320728302,-1.2635812047085464,5.15255430370077,0.7475528120994568,155,5557,0,1,30.00997378081665,86.83209859404128,0,winter,24,2025
0.20239999890327454,0.17090000212192535,0.07859999686479568,0.1080000028014183,0.13359999656677246,0.14229999482631683,0.14949999749660492,0.15289999544620514,0.15469999611377716,0.15850000083446503,99.23608370890904,0.986,12.271723250000008,0.08230124999999999,0.126975,0.15550625,0.17621375,0.2216575,0.18482125000000002,-0.26874178647994995,0.06556319445371628,-0.16159771382808685,285.42172325,-0.2924497127532959,0.06629645824432373,-0.1707882583141327,5808980.951939238,4.294437717928918,-23.168131265445627,0.004826335236430168,-14.532938327839123,6.607023449533472,0.03521618805825711,180,4773,0,1,33.28702793728466,80.37258288052304,0,winter,13,2025
0.4128499925136566,0.37014999985694885,0.121799997985363,0.17100000381469727,0.22460000216960907,0.2410999983549118,0.25380000472068787,0.26739999651908875,0.27880001068115234,0.2876499891281128,15.760766801144205,0.986,0.5496236600000373,0.08417125,0.12165375,0.155795,0.19765,0.279215,0.24805750000000001,-0.40028005838394165,0.11906972527503967,-0.24282681941986084,273.69962366000004,-0.4132784307003021,0.10460034757852554,-0.23712193965911865,4258601.77579365,4.353741458929681,-16.723365889309036,0.02126490324735641,-11.569107252540869,3.127014995595121,0.06967697292566298,17,5104,0,1,32.74749977764248,85.1884511186878,0,winter,11,2025
0.3481999933719635,0.31869998574256897,0.12240000069141388,0.16859999299049377,0.22089999914169312,0.23080000281333923,0.2418999969959259,0.24770000576972961,0.24899999797344208,0.24619999527931213,20.087045927851346,0.986,5.242565119999995,0.11532875000000001,0.16273875000000002,0.20515750000000002,0.23229999999999998,0.324095,0.2959625,-0.3353438675403595,0.06351327151060104,-0.18142221868038177,278.39256512,-0.35220614075660706,0.06077815219759941,-0.191323384642601,6167882.6587301595,2.8507776497407553,-27.09080154767124,0.001953978789970279,-18.357149846690554,9.510589843585864,0.014597719535231589,343,4882,0,1,36.10109039631748,84.65539082909127,0,winter,4,2025
0.06889999657869339,0.06560000032186508,0.49880000948905945,0.5102999806404114,0.5098999738693237,0.5177000164985657,0.5184000134468079,0.49129998683929443,0.48069998621940613,0.4715000092983246,2.898496392674982,0.986,-8.26886793999995,0.6756825000000001,0.65036875,0.6295925,0.50780875,0.05709750000000002,0.064055,0.8562102913856506,-0.0955151915550232,0.10103801637887955,264.88113206,0.7491327524185181,-0.046384621411561966,0.04096836969256401,15833389.795507442,3.7405464252743506,-27.08342330867469,0.0019665517611429104,-15.561123036450791,11.328501960659008,0.02779019623994827,293,5049,1,1,30.484014756246523,89.56692964501475,1,winter,2,2025
0.2093999981880188,0.1899999976158142,0.09459999948740005,0.12160000205039978,0.1469999998807907,0.15029999613761902,0.15469999611377716,0.15690000355243683,0.16769999265670776,0.1606999933719635,72.61082607620979,0.986,7.498458320000054,0.10651500000000003,0.15370499999999998,0.1828825,0.2050475,0.258755,0.2302925,-0.272623747587204,0.07051041722297668,-0.16249583661556244,280.64845832000003,-0.26618272066116333,0.07221696525812149,-0.1671816110610962,7661558.343253967,4.353741458929681,-14.321428390337358,0.03697065636515617,-8.312988726376426,4.578558649608762,0.14746913313865662,158,1869,0,1,42.074168383485,83.40709191027878,0,winter,10,2025
0.26124998927116394,0.21950000524520874,0.06589999794960022,0.11304999887943268,0.1587499976158142,0.16750000417232513,0.17640000581741333,0.18529999256134033,0.19214999675750732,0.1882999986410141,48.05925027606923,0.986,3.936881480000011,0.08478999999999998,0.13899250000000002,0.18533,0.2255625,0.3130675,0.2587,-0.38895729184150696,0.09140150249004364,-0.23654784262180328,277.08688148,-0.4185578227043152,0.09182654321193695,-0.2577865421772003,3639845.3392857136,4.353741458929681,-7.99760891697519,0.15867683291435242,2.13957809494052,10.433216925049058,1.6372381448745728,100,5833,0,1,30.43227179588124,84.70255238150754,0,winter,34,2025
0.23794999718666077,0.22709999978542328,0.12770000100135803,0.15314999222755432,0.1692500114440918,0.17589999735355377,0.17970000207424164,0.18095000088214874,0.18279999494552612,0.1784999966621399,50.50720320579811,0.986,10.352505019999995,0.12758,0.1679225,0.18746125,0.2016375,0.25144,0.23388125,-0.2131955623626709,0.03956909850239754,-0.09184255450963974,283.50250501999994,-0.22222308814525604,0.03938920423388481,-0.09057729691267014,3363469.1190476175,4.353741458929681,-19.512811839856937,0.01118713337928057,-10.401789685541198,7.0209118376391695,0.09116350859403612,138,1315,0,1,42.01002867219887,84.11694064779003,0,winter,4,2025
0.19419999420642853,0.08910000324249268,0.021400000900030136,0.04769999906420708,0.03180000185966492,0.09629999846220016,0.24950000643730164,0.2955000102519989,0.32679998874664307,0.329800009727478,13.227491298635995,0.99,15.397502540000005,0.015531249999999996,0.030505000000000004,0.020838750000000003,0.1914625,0.10151000000000002,0.04517624999999999,-0.5423835515975952,0.7876095175743103,-0.7092630863189697,288.54750254,-0.6126840114593506,0.8250508904457092,-0.7443287968635559,11098278.816722102,4.353741458929681,-18.785097131259096,0.013265968766063447,-12.46324241792249,4.612762723798429,0.056730030104517944,262,1108,0,1,28.721789663389256,81.70846753953718,0,winter,24,2025
0.04560000076889992,0.04560000076889992,0.5942000150680542,0.5956000089645386,0.5745000243186951,0.5676000118255615,0.5583999752998352,0.5153999924659729,0.5220999717712402,0.5270000100135803,2.279531378644393,0.986,-7.865541580000013,0.6851700000000001,0.6644075,0.6772775,0.5863625000000001,0.018735,0.0354825,0.9393578767776489,-0.07194691896438599,0.06498022377490997,265.28445841999996,0.8517369627952576,-0.05035970360040665,0.06107825040817261,5644887.214285715,4.353741458929681,-18.08733897208501,0.015533384867012508,-10.72068287732709,5.592301479798576,0.08470942080020905,70,4869,1,1,36.34471350137069,71.7988821458295,1,winter,13,2025
0.3465000092983246,0.30979999899864197,0.1995999962091446,0.23890000581741333,0.28029999136924744,0.2896000146865845,0.2957000136375427,0.2971999943256378,0.3255999982357025,0.3102000057697296,9.672166394257166,0.986,5.632219400000054,0.11812,0.1526325,0.1839825,0.224765,0.26136750000000003,0.22047499999999998,-0.2394111603498459,0.0997743085026741,-0.1899157613515854,278.78221940000003,-0.18278051912784576,0.07255315035581589,-0.15207047760486603,5350514.69842492,4.219803617010605,-26.158396696867356,0.0024812775664031506,-12.491706621558262,24.36497143124611,0.05654830485582352,234,509,0,1,43.90080268221364,79.50831374567164,0,winter,3,2025
0.3352999985218048,0.2371000051498413,0.3192000091075897,0.37310001254081726,0.42260000109672546,0.4383000135421753,0.4375,0.4262999892234802,0.4203000068664551,0.4156000018119812,4.26727976742014,0.986,7.148111270000015,0.319145,0.37794,0.42613375000000003,0.41342875,0.3143325,0.2216575,0.07035154849290848,-0.0157028641551733,-0.04936863109469414,280.29811127,0.03963666409254074,-0.004441298544406891,-0.05998010188341141,6784299.298108551,4.082781216092735,-22.750424625687344,0.005308325402438639,-12.343176001539327,13.29592711351746,0.058301858603954315,67,4773,0,1,32.14841331466317,87.68073704294899,0,winter,2,2025
0.24924999475479126,0.22335000336170197,0.1331000030040741,0.15725000202655792,0.1825999915599823,0.19544999301433563,0.20145000517368317,0.2062000036239624,0.20800000429153442,0.21144999563694,34.478928420366465,0.986,11.582992220000023,0.10104250000000001,0.13759,0.1614325,0.1915175,0.23076,0.19941,-0.2513788342475891,0.07876845449209213,-0.16116951406002045,284.73299222,-0.2372407168149948,0.06582076847553253,-0.14597253501415253,6840035.451388889,4.353741458929681,-17.48403781892725,0.017848273739218705,-7.923127470586541,7.089127187215032,0.16131964325904846,69,825,0,1,40.24349166597783,71.10843701845523,0,winter,5,2025
