B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.4133000075817108,0.3555000126361847,0.18799999356269836,0.24799999594688416,0.3359000086784363,0.3490000069141388,0.36320000886917114,0.366100013256073,0.3905999958515167,0.3790000081062317,6.021077056669545,0.986,13.825213340000005,0.15983750000000002,0.246655,0.3191725,0.365345,0.40007750000000003,0.340485,-0.23722714185714722,0.06760235875844955,-0.20629604160785675,286.97521334,-0.24723128974437714,0.057515744119882584,-0.17352350056171417,14123265.728174604,4.353741458929681,-10.274885951122823,0.09386666864156724,-3.2867994152663114,4.722929415957854,0.46915900707244873,218,4977,0,1,39.188959353949926,68.29167961357007,0,melt,39,2025
0.24869999289512634,0.18790000677108765,0.09059999883174896,0.12999999523162842,0.13860000669956207,0.1746000051498413,0.2410999983549118,0.2549999952316284,0.2547999918460846,0.26649999618530273,24.436674645806065,0.9877381154355318,31.545938030000002,0.0899325,0.1294775,0.14315875,0.28390375,0.25344750000000005,0.19259,-0.32300111651420593,0.3303586542606354,-0.3728305995464325,304.69593803,-0.3143257796764374,0.2953736186027527,-0.32485073804855347,7039521.309523809,4.353741458929681,-16.515582819229635,0.022311034612357616,-9.788774533154587,4.93755644973619,0.10498469322919846,199,4743,0,1,30.120736055348587,87.85186610457376,0,melt,16,2025
0.3424000144004822,0.37674999237060547,0.1343500018119812,0.15485000610351562,0.15645000338554382,0.16725000739097595,0.17149999737739563,0.17865000665187836,0.1714000105857849,0.18154999613761902,64.11929490085552,0.986,48.34721534000005,0.10516750000000002,0.12499500000000002,0.12582,0.151285,0.27212000000000003,0.28609,-0.36929890513420105,0.0906037911772728,-0.09070982038974762,321.49721534,-0.3778916001319885,0.0441838838160038,-0.048587605357170105,19532937.99404762,4.353741458929681,-15.01836421951285,0.031546808779239655,-8.782220844289466,3.903185154931347,0.13257787376642227,212,2167,0,1,35.59444057607407,75.32737475032256,0,melt,48,2025
0.32269999384880066,0.2651999890804291,0.13349999487400055,0.19850000739097595,0.2513999938964844,0.2603999972343445,0.2766999900341034,0.2838999927043915,0.2847000062465668,0.27549999952316284,13.576822775402345,0.986,40.61565410000003,0.11292249999999998,0.1815075,0.222785,0.25936,0.289665,0.24052250000000003,-0.23024456202983856,0.05993572622537613,-0.16824212670326233,313.7656541,-0.27249401807785034,0.07403314113616943,-0.18681317567825317,5302627.338293651,4.353741458929681,-21.866265932750096,0.006506889127194884,-10.490587289293948,13.846599526503223,0.08931846916675566,149,4808,0,1,32.148682809248406,82.73497241470055,0,melt,11,2025
0.22689999639987946,0.19820000231266022,0.08640000224113464,0.11659999936819077,0.12780000269412994,0.15690000355243683,0.1914999932050705,0.20749999582767487,0.23720000684261322,0.21729999780654907,30.806190003081262,0.9876599077899213,32.757626120000026,0.08370375,0.12918875,0.1396525,0.27210625,0.24246125,0.2038375,-0.29476872086524963,0.32449308037757874,-0.36500149965286255,305.90762612000003,-0.3188368082046509,0.3045807182788849,-0.34610265493392944,6615508.650793651,4.353741458929681,-16.99177596311301,0.019990442320704474,-9.789468528791572,6.332880961641624,0.10496708750724791,153,2205,0,1,42.83198715716823,87.22879462350846,0,melt,16,2025
0.4291999936103821,0.42754998803138733,0.17524999380111694,0.2480500042438507,0.3041999936103821,0.32295000553131104,0.3260500133037567,0.3296000063419342,0.3278999924659729,0.32934999465942383,8.864566875926464,0.986,57.93476143999999,0.14828750000000002,0.2282575,0.2806725,0.3076775,0.3894625,0.38737250000000006,-0.26013752818107605,0.04678601026535034,-0.14727075397968292,331.08476143999997,-0.2670927047729492,0.034271687269210815,-0.13293176889419556,10027312.44047619,2.409880501675416,-27.962323429640456,0.0015987025108188389,-23.07888612393084,2.913243511913597,0.004921657498925927,0,925,0,1,40.29981603429212,84.89847494497401,0,melt,0,2025
0.4489000141620636,0.4528999924659729,0.17900000512599945,0.25060001015663147,0.30889999866485596,0.328900009393692,0.33379998803138733,0.33869999647140503,0.3345000147819519,0.33799999952316284,8.433646433275241,0.986,50.76033746000002,0.1539525,0.23224499999999998,0.2864475,0.32302250000000005,0.414295,0.41236999999999996,-0.2823083996772766,0.05755515396595001,-0.16324172914028168,323.91033746,-0.2844827473163605,0.041227787733078,-0.14368024468421936,7075396.123106061,1.8261669132847078,-28.629660564038353,0.001371531281620264,-20.349682848482466,6.729796395968549,0.009231261443346739,220,1254,0,1,37.72560375611922,80.46286356657706,0,melt,4,2025
0.20960000157356262,0.16949999332427979,0.07859999686479568,0.1151999980211258,0.14480000734329224,0.1543000042438507,0.1615999937057495,0.16439999639987946,0.16419999301433563,0.1656000018119812,78.45289871807515,0.986,25.68916076000005,0.0771175,0.12007250000000003,0.1498275,0.17193750000000002,0.1964125,0.1542825,-0.2787838280200958,0.0575738288462162,-0.15830016136169434,298.83916076,-0.3163354992866516,0.06298339366912842,-0.1750805824995041,4751811.794642857,2.1646731884224844,-27.323061927806116,0.001852225279435515,-20.165925405966057,5.210200135796251,0.009625148959457873,32,4919,0,1,36.0854597103738,83.02979949094858,0,melt,4,2025
0.3418999910354614,0.2249000072479248,0.08425000309944153,0.13369999825954437,0.1356000006198883,0.18960000574588776,0.2874999940395355,0.3169499933719635,0.325950026512146,0.3416000008583069,14.014710934917591,0.99,37.66248482000003,0.05976500000000001,0.1054425,0.10626750000000001,0.35959749999999996,0.33132750000000005,0.2106575,-0.5029702186584473,0.5440801978111267,-0.5468176603317261,310.81248482,-0.4395886957645416,0.4245891571044922,-0.43138766288757324,22587708.253968257,4.353741458929681,-19.71298590156682,0.010683201253414147,-8.2953320737206,11.71778625425067,0.14806990325450897,76,4614,0,1,29.754223419427824,91.32861574870155,0,melt,26,2025
0.3956499993801117,0.3948250114917755,0.14839999377727509,0.2116333395242691,0.265791654586792,0.28232499957084656,0.2826499938964844,0.2889833450317383,0.2870749831199646,0.2860499918460846,12.60827770246763,0.986,50.254470500000025,0.12485750000000001,0.1987775,0.248635,0.2724225,0.36243,0.35349250000000004,-0.2863723933696747,0.04345700144767761,-0.15309807658195496,323.4044705,-0.30156785249710083,0.03447049856185913,-0.14846427738666534,19617076.41770833,2.0273466523389705,-28.500786130358122,0.001414353377185762,-16.041199934597632,16.223439132074965,0.024893272668123245,157,1009,0,1,39.85757541992008,84.16383270562106,0,melt,3,2025
0.2689000070095062,0.2248000055551529,0.07164999842643738,0.10414999723434448,0.15235000848770142,0.17194999754428864,0.18860000371932983,0.20765000581741333,0.20659999549388885,0.2167000025510788,41.27966498607603,0.9863311765219234,20.54845868000001,0.049699999999999994,0.078795,0.11495749999999999,0.18192000000000003,0.18675999999999998,0.157885,-0.4168316125869751,0.2248382419347763,-0.35855022072792053,293.69845868,-0.4399062395095825,0.1511133909225464,-0.3312452733516693,5137760.101413541,4.177696207604699,-24.158363131724567,0.003976121777668595,-16.395927351757642,5.149223784651841,0.02294620964676141,290,5113,0,1,33.29942468820551,95.54108561052323,0,melt,29,2025
0.30434998869895935,0.23725000023841858,0.09019999951124191,0.11789999902248383,0.12925000488758087,0.1773499995470047,0.23125000298023224,0.249549999833107,0.25690001249313354,0.28174999356269836,26.242928660948753,0.99,22.315575019999983,0.05387999999999998,0.09094999999999998,0.09202250000000001,0.29203,0.2739625,0.1898125,-0.468734472990036,0.5334756970405579,-0.5250404477119446,295.46557501999996,-0.4456617832183838,0.33921945095062256,-0.37959718704223633,12198674.197420632,4.353741458929681,-18.784429785857526,0.013229914009571074,-13.308518265531827,4.586553424932216,0.046681862324476235,189,2554,0,1,32.83804995828173,75.61007457023499,0,melt,31,2025
0.020600000396370888,0.021700000390410423,0.6136999726295471,0.6807000041007996,0.7269999980926514,0.7347999811172485,0.715399980545044,0.6848999857902527,0.6620000004768372,0.6349999904632568,1.3235689273742586,0.986,-0.09638211999998703,0.5570200000000001,0.61928,0.6449925000000001,0.5881225000000001,0.014609999999999984,0.016067499999999985,0.9420605897903442,-0.046118974685668945,0.0258053969591856,273.05361788,0.9222443103790283,-0.03153407573699951,0.007769141811877489,4544634.405092593,4.34961558285492,-18.458645647355503,0.014398179948329926,-12.382261708594413,3.9526471375564034,0.05778411775827408,147,4989,1,1,38.62140375744321,72.29529117183395,1,melt,2,2025
0.4242500066757202,0.42715001106262207,0.1582999974489212,0.22830000519752502,0.28860002756118774,0.304749995470047,0.3066500127315521,0.3089999854564667,0.30489999055862427,0.30809998512268066,10.52104944442805,0.986,53.53918772000003,0.12995874999999998,0.20904875,0.26404875,0.29124625000000004,0.38557125,0.3836875,-0.3003874123096466,0.04685758426785469,-0.16061067581176758,326.68918772,-0.30343058705329895,0.033653248101472855,-0.14884445071220398,21547469.278125003,2.379022991933975,-27.914586455072815,0.0016195833450183277,-15.15978237175224,10.475518335433687,0.03087865188717842,32,1230,0,1,38.04172090460088,81.3945063477374,0,melt,2,2025
0.36375001072883606,0.3125,0.12020000070333481,0.17505000531673431,0.22624999284744263,0.24639999866485596,0.26030001044273376,0.27390000224113464,0.2796500027179718,0.2828499972820282,15.580557731736882,0.986,27.006807470000012,0.10428749999999998,0.1626425,0.2046075,0.27357750000000003,0.3432075,0.296705,-0.35225003957748413,0.13800862431526184,-0.25092875957489014,300.15680747,-0.3393934667110443,0.10465821623802185,-0.22699818015098572,4040242.67063492,4.353741458929681,-22.282744113964018,0.00591187970712781,-13.236709960172654,7.941412279925697,0.04746013879776,0,5123,0,1,33.0415183701348,85.06771754450213,0,melt,6,2025
0.4535999894142151,0.3890500068664551,0.13564999401569366,0.19979999959468842,0.25940001010894775,0.28220000863075256,0.304500013589859,0.3156000077724457,0.3248000144958496,0.32839998602867126,10.542143779976467,0.986,32.97979742000001,0.1265075,0.1929475,0.24599500000000002,0.32775250000000006,0.4351675,0.3784625,-0.37182217836380005,0.13975287973880768,-0.24218526482582092,306.12979742,-0.3884921073913574,0.11132743954658508,-0.23765870928764343,4660132.854728618,4.3231284383525725,-24.127127866635682,0.003867118037305772,-14.861519590656538,9.44050616168519,0.032647838816046715,293,4782,0,1,31.650117826562074,86.20606267253838,0,melt,5,2025
0.24009999632835388,0.2167000025510788,0.1132500022649765,0.14660000801086426,0.14904999732971191,0.16030000150203705,0.1738000065088272,0.18219999969005585,0.1834999918937683,0.19169999659061432,58.36820595056267,0.986,32.475639470000004,0.09639499999999998,0.13691625000000002,0.14860375,0.19813125,0.28083749999999996,0.25870000000000004,-0.34011250734329224,0.15042652189731598,-0.18637065589427948,305.62563947,-0.29575085639953613,0.10686290264129639,-0.11466445028781891,7469270.397321427,4.353741458929681,-8.047448113295491,0.1568308398127556,2.849294424723234,11.967939120475563,1.9273807406425476,105,4007,0,1,34.615097253326965,75.44514388407063,0,melt,49,2025
0.17464999854564667,0.09780000150203705,0.019700000062584877,0.049800001084804535,0.041999999433755875,0.0940999984741211,0.26455000042915344,0.3200500011444092,0.34095001220703125,0.34529998898506165,12.209238292486699,0.99,34.27180898000006,0.04832500000000001,0.079125,0.06606250000000002,0.3258825,0.17655749999999998,0.09554249999999997,-0.3755865693092346,0.6616415977478027,-0.6170818209648132,307.42180898000004,-0.5568113327026367,0.7739952802658081,-0.7363276481628418,5413880.005952381,4.353741458929681,-14.537094843640258,0.03519151546061039,-5.893614634815892,6.980656997608085,0.2581457197666168,53,424,0,1,40.51622018623652,71.0833740220283,0,melt,2,2025
0.01810000091791153,0.016300000250339508,0.4977000057697296,0.5444999933242798,0.5630999803543091,0.5544999837875366,0.5856999754905701,0.5049999952316284,0.5074999928474426,0.47279998660087585,2.4112780175686557,0.986,-0.5304706599999918,0.56591625,0.61037,0.59013,0.48695000000000005,0.007817499999999991,0.010801249999999998,0.9519802331924438,-0.07304856926202774,0.08313708007335663,272.61952934,0.9369665384292603,-0.05546834319829941,0.04084751754999161,11677694.282738099,4.353741458929681,-19.937706267343597,0.010144470259547235,-14.150899087122237,5.795692214701824,0.038451217114925385,220,4959,1,1,35.65804129818973,76.36438991431014,1,melt,32,2025
0.4375,0.44279998540878296,0.16699999570846558,0.23839999735355377,0.2948000133037567,0.3149999976158142,0.3133000135421753,0.32030001282691956,0.3149999976158142,0.3165000081062317,9.821646390323853,0.986,54.55092164000001,0.13781,0.21461750000000002,0.265465,0.2910675,0.3932575,0.39081000000000005,-0.2932116389274597,0.04413026571273804,-0.14935044944286346,327.70092164,-0.295437753200531,0.03581357002258301,-0.14223113656044006,9149586.061607143,1.3143738430069456,-28.490977895297974,0.0014158220728859305,-21.11851198181877,5.444085880789146,0.00784828863106668,203,1207,0,1,38.27079130205136,81.49826176305321,0,melt,9,2025
0.21819999814033508,0.15760000050067902,0.1177000030875206,0.1639000028371811,0.19189999997615814,0.2037000060081482,0.21240000426769257,0.21780000627040863,0.21050000190734863,0.21860000491142273,33.64391045476509,0.986,25.925004140000055,0.0693625,0.186595,0.22372000000000003,0.23447250000000003,0.23301500000000003,0.17364249999999998,-0.09971962124109268,0.06440836936235428,-0.13610528409481049,299.07500414000003,-0.09121152758598328,0.03891608491539955,-0.10296497493982315,6009742.238082752,3.1159482837587165,-26.593301682592475,0.002215029147919267,-14.859931415862341,12.395967560497574,0.034639051184058196,180,4808,0,1,35.45322541341048,84.91329714716198,0,melt,1,2025
0.2946999967098236,0.22920000553131104,0.08980000019073486,0.12210000306367874,0.1234000027179718,0.17399999499320984,0.25029999017715454,0.2838999927043915,0.27720001339912415,0.30309998989105225,20.888685958361386,0.9883189986208116,43.59958556000004,0.073845,0.11600250000000001,0.1297525,0.2847425,0.26541,0.2060925,-0.39172154664993286,0.3739249110221863,-0.39983654022216797,316.74958556,-0.4230524003505707,0.38052210211753845,-0.3850415349006653,5194516.665674604,4.353741458929681,-14.134994908004632,0.03859228640794753,-8.638675731397305,5.152550625327115,0.13681459426879883,132,102,0,1,27.241186412103463,84.10966429398866,0,melt,1,2025
0.28949999809265137,0.23569999635219574,0.06650000065565109,0.08799999952316284,0.10369999706745148,0.11230000108480453,0.1281999945640564,0.13609999418258667,0.15039999783039093,0.15790000557899475,122.16202966960633,0.9871273815266361,30.88455116,0.05830750000000001,0.08259,0.09455249999999998,0.170205,0.269425,0.22702,-0.5444479584693909,0.2845536172389984,-0.3642457127571106,304.03455116,-0.5240670442581177,0.20185810327529907,-0.2753518521785736,7361104.73263889,4.353741458929681,-18.067607173779884,0.015731355175375945,-7.840388642597793,8.596803267991323,0.16475699841976166,0,4797,0,1,28.214870348560613,92.65991899976667,0,melt,16,2025
0.12489999830722809,0.097850002348423,0.0913499966263771,0.11859999597072601,0.1310500055551529,0.14704999327659607,0.12950000166893005,0.13420000672340393,0.13075000047683716,0.12764999270439148,444.34790852156124,0.986,34.887052580000045,0.078795,0.11649749999999998,0.12733250000000002,0.11484749999999999,0.12175000000000002,0.0833875,-0.022046402096748352,-0.05155256390571594,0.007132205180823803,308.03705258,0.013949304819107056,-0.016893913969397545,-0.03038397990167141,17407268.245234482,3.7744042622355245,-26.136652765306923,0.0024340793024748572,-17.17468511941425,8.242100779478966,0.019166000187397007,40,65,0,1,26.318975941426363,88.88376087144185,2,melt,5,2025
0.2020999938249588,0.11150000244379044,0.030700000002980232,0.06610000133514404,0.05550000071525574,0.12540000677108765,0.23659999668598175,0.27000001072883606,0.2800999879837036,0.29409998655319214,19.22029943422481,0.99,36.87975824,0.025719999999999993,0.0594075,0.04122999999999999,0.28367000000000003,0.16542,0.0775575,-0.5275275707244873,0.7537643909454346,-0.650741696357727,310.02975824,-0.5455483198165894,0.6692491173744202,-0.615464985370636,6876685.287698414,4.353741458929681,-13.411405985499744,0.04563054256141186,-8.051654117130674,3.306061570477997,0.1566154509782791,93,513,0,1,29.832107354560986,78.3459835995494,0,melt,19,2025
0.3424000144004822,0.26170000433921814,0.13369999825954437,0.18520000576972961,0.2223999947309494,0.25440001487731934,0.3228999972343445,0.3513000011444092,0.35690000653266907,0.3765999972820282,9.340936989859841,0.9886547069144556,39.737222960000054,0.08256249999999998,0.13230999999999998,0.14922249999999998,0.35418,0.2693425,0.18788749999999999,-0.33924737572669983,0.3991030156612396,-0.45061880350112915,312.88722296000003,-0.31391361355781555,0.22574056684970856,-0.32772740721702576,8597751.118055556,4.353741458929681,-19.046822751696883,0.012455925345420843,-10.0403158389421,7.2304685377581706,0.09909744933247566,270,369,0,1,36.80581873670924,68.7083182423447,0,melt,1,2025
0.3269500136375427,0.27489998936653137,0.12549999356269836,0.165149986743927,0.1992499977350235,0.2206999957561493,0.23755000531673431,0.24914999306201935,0.24195000529289246,0.2547999918460846,23.49138313236068,0.986,38.27772842000002,0.08309875,0.13321750000000002,0.15871,0.2174775,0.2768775,0.2288625,-0.35283857583999634,0.15118132531642914,-0.24378418922424316,311.42772842,-0.32420843839645386,0.09639805555343628,-0.1834496110677719,7530803.103174603,4.353741458929681,-10.856356705811852,0.08250058814883232,-1.689061703653814,8.179976448938753,0.7168027758598328,75,3537,0,1,36.55788371829225,72.73591481869457,0,melt,35,2025
0.24070000648498535,0.1826999932527542,0.0729999989271164,0.09929999709129333,0.11010000109672546,0.1518000066280365,0.25119999051094055,0.27649998664855957,0.28279998898506165,0.3012999892234802,18.682001004863398,0.9892196246050919,40.12687724,0.05992999999999998,0.09083999999999998,0.09383750000000002,0.2830375,0.22699249999999999,0.156895,-0.42554771900177,0.4414718449115753,-0.46939364075660706,313.27687724,-0.417466402053833,0.35202157497406006,-0.3930799663066864,4797066.978174603,4.353741458929681,-20.077682885849132,0.009822718799114227,-11.7341650649061,7.474039399159222,0.06707852333784103,90,385,0,1,40.8423086343719,69.32599983170527,0,melt,1,2025
0.4339500069618225,0.4120500087738037,0.1740500032901764,0.23019999265670776,0.2805500030517578,0.30195000767707825,0.3064500093460083,0.31494998931884766,0.3034000098705292,0.3155499994754791,10.818252937261446,0.986,35.444189840000035,0.14705000000000001,0.20009749999999998,0.24605,0.277565,0.38311,0.3608075,-0.28786009550094604,0.06044730544090271,-0.1587449461221695,308.59418984,-0.30584198236465454,0.04683660343289375,-0.1459675133228302,19289684.382936507,4.353741458929681,-18.52902512172032,0.01403128635138273,-7.200969890258724,14.591702983001712,0.19050352275371554,22,3036,0,1,38.20557361242428,94.4525969807556,0,melt,16,2025
0.18400000035762787,0.10109999775886536,0.029999999329447746,0.06620000302791595,0.03034999966621399,0.12125000357627869,0.27889999747276306,0.32100000977516174,0.3190000057220459,0.33889999985694885,14.178026966022966,0.99,21.515758340000048,0.0203575,0.031096250000000006,0.01694749999999999,0.19381375,0.09522624999999998,0.04256375,-0.51426762342453,0.8338403105735779,-0.7172132730484009,294.66575834,-0.4808253049850464,0.8161489963531494,-0.6651124954223633,8561575.537666958,4.353741458929681,-24.589462816336443,0.0034761414863169185,-16.755531291268667,4.99802844985441,0.021108184941112988,298,2468,0,1,28.81719074656275,96.01243164010073,0,melt,38,2025
0.21739999949932098,0.17560000717639923,0.06360000371932983,0.10779999941587448,0.16040000319480896,0.1890999972820282,0.20149999856948853,0.21140000224113464,0.2011999934911728,0.20980000495910645,41.14100876827426,0.9860405455441548,19.232520980000032,0.07187874999999999,0.11978375,0.163935,0.24746625,0.24875875,0.197155,-0.3506925404071808,0.20304091274738312,-0.3484281599521637,292.38252098,-0.36037546396255493,0.11278647184371948,-0.3055647909641266,5410435.015941897,4.224522737968151,-27.255124295062622,0.0018816221854649486,-13.972314357938437,18.69212605531505,0.04012726061046123,202,4518,0,1,35.29449310270656,97.54289138965515,0,melt,3,2025
0.0215000007301569,0.01810000091791153,0.9405999779701233,0.9667999744415283,0.957099974155426,0.9688000082969666,0.9101999998092651,0.8442000150680542,0.7978000044822693,0.772599995136261,0.7818796499353304,0.986,0.6350741600000447,0.8847375000000002,0.8670825,0.8595200000000001,0.6753800000000001,0.01103499999999999,0.014444999999999986,0.9754058122634888,-0.11543997377157211,0.12028249353170395,273.78507416,0.9564909338951111,-0.09077438712120056,0.0957724004983902,5612713.834325397,4.353741458929681,-16.940797211760838,0.020226478576660153,-8.762161890700035,7.132889662087674,0.13297922909259796,353,4327,1,1,30.071688040835664,95.85558579149347,1,melt,18,2025
0.27505001425743103,0.250900000333786,0.10954999923706055,0.14010000228881836,0.17135000228881836,0.17730000615119934,0.1867000013589859,0.19415000081062317,0.20579999685287476,0.20205000042915344,37.864778518642986,0.986,41.940136850000016,0.1020875,0.13845625,0.16356374999999998,0.20238,0.25573,0.22994875,-0.3024234473705292,0.1010899469256401,-0.18753254413604736,315.09013685,-0.31829434633255005,0.09264959394931793,-0.1894889771938324,6055653.559027778,4.353741458929681,-16.50537187886829,0.022361986339092244,-9.443151877741606,5.00762436484917,0.11369719356298445,206,998,0,1,45.719621637970434,84.57939335605475,0,melt,3,2025
0.13539999723434448,0.0820000022649765,0.019500000402331352,0.035599999129772186,0.025599999353289604,0.06469999998807907,0.1459999978542328,0.15230000019073486,0.15360000729560852,0.17020000517368317,69.36736353311753,0.99,22.930818620000025,0.021320000000000006,0.03711874999999999,0.02840124999999999,0.14826,0.088585,0.055117500000000014,-0.4192764461040497,0.6806870102882385,-0.6099026799201965,296.08081862,-0.5689455270767212,0.7219731211662292,-0.6236786842346191,16224363.110363564,4.300767169924988,-18.528195571523106,0.01403581164777279,-12.562342017857825,3.54512170728003,0.05545055866241455,213,2851,0,1,33.248490211595936,76.20269316316863,0,melt,33,2025
0.36125001311302185,0.30079999566078186,0.10585000365972519,0.14104999601840973,0.16635000705718994,0.2000499963760376,0.2371000051498413,0.2572000026702881,0.25599998235702515,0.2736000120639801,23.310098181028376,0.9863005344145108,37.13952776000002,0.08602749999999998,0.12430750000000002,0.13970749999999998,0.2227575,0.2709375,0.22834,-0.3895597457885742,0.22254008054733276,-0.28366443514823914,310.28952776,-0.44188088178634644,0.25623294711112976,-0.3178873062133789,5314309.431722689,3.9666381562806055,-27.007749273945116,0.00199170527048409,-19.086221459607728,4.742649531655347,0.01234178151935339,302,2865,0,1,37.22407433299529,77.1208612150672,0,melt,12,2025
0.431549996137619,0.4332500100135803,0.18170000612735748,0.24435000121593475,0.29739999771118164,0.3167499899864197,0.3156000077724457,0.3215000033378601,0.3111500144004822,0.32010000944137573,9.890487972892682,0.986,52.694936780000035,0.1538425,0.22866999999999998,0.2770975,0.3032225,0.39160750000000005,0.38465,-0.26257485151290894,0.04061974585056305,-0.13808642327785492,325.84493678,-0.27035945653915405,0.026541583240032196,-0.12287262082099915,21582266.317330506,3.3729355537893646,-26.348609482515172,0.002486315846908837,-23.31096471991919,1.3073643296948148,0.0048679596511647105,0,1013,0,1,40.03490285700528,83.15807891352085,0,melt,2,2025
0.11909999698400497,0.10284999758005142,0.10159999877214432,0.12170000374317169,0.13459999859333038,0.14045000076293945,0.1415500044822693,0.1429000049829483,0.13529999554157257,0.13689999282360077,146.08190410185,0.986,16.761292519999984,0.08052749999999997,0.10998000000000002,0.13934999999999997,0.133795,0.1409725,0.12510500000000002,-0.13646356761455536,-0.021180249750614166,-0.09384427219629288,289.91129251999996,-0.08573707938194275,-0.007008849643170834,-0.04633714258670807,8641147.010416666,4.353741458929681,-14.375570693401066,0.03659754805266857,-6.871919913358255,7.541957752997803,0.20568790286779404,328,4591,0,1,35.74589653297662,76.51773233330934,0,melt,4,2025
0.3287999927997589,0.21439999341964722,0.06909999996423721,0.10400000214576721,0.11469999700784683,0.17059999704360962,0.267300009727478,0.29260000586509705,0.2994999885559082,0.31619998812675476,17.41424737248587,0.99,29.26440968000003,0.04607,0.0687025,0.07049,0.224435,0.22605750000000002,0.14630749999999998,-0.533841073513031,0.5219801664352417,-0.5312609076499939,302.41440968,-0.5137808918952942,0.40554550290107727,-0.44871795177459717,6351075.36017107,4.34961558285492,-24.08046190924234,0.003908128943294285,-16.6980599134041,4.777892173700714,0.021389889530837536,302,5043,0,1,30.759707716942803,92.60575058813427,0,melt,25,2025
0.18240000307559967,0.1251000016927719,0.06080000102519989,0.08540000021457672,0.08720000088214874,0.12110000103712082,0.15610000491142273,0.17925000190734863,0.16484999656677246,0.187950000166893,87.0659488039078,0.9889417484310086,40.625908159999994,0.040047499999999986,0.0839375,0.08193,0.200895,0.16668500000000003,0.10368250000000001,-0.33016788959503174,0.42063114047050476,-0.41061851382255554,313.77590816,-0.3628372550010681,0.31925147771835327,-0.3234482705593109,7004877.599702381,4.353741458929681,-15.929200728906899,0.025596085935831066,-9.339258931367189,4.125197453413424,0.1164650097489357,114,94,0,1,26.540230995905,93.87965149254417,0,melt,5,2025
0.32304999232292175,0.2644999921321869,0.164000004529953,0.2089499980211258,0.24130000174045563,0.25894999504089355,0.2763499915599823,0.2852500081062317,0.29205000400543213,0.2884500026702881,13.592006959174213,0.986,38.61611240000002,0.08465250000000002,0.1288725,0.15133999999999997,0.19366250000000002,0.21241749999999998,0.1723225,-0.24531720578670502,0.1206074208021164,-0.2020752876996994,311.7661124,-0.2127760648727417,0.08742626756429672,-0.1622251272201538,8466584.989087302,4.353741458929681,-19.626492003041353,0.010898508597165343,-13.792987956701964,3.618193536565098,0.04182104952633381,349,2533,0,1,34.92205158591061,68.40028593142011,0,melt,26,2025
0.29205000400543213,0.2515000104904175,0.07535000145435333,0.09710000455379486,0.12939999997615814,0.15119999647140503,0.17475000023841858,0.18979999423027039,0.20605000853538513,0.2170500010251999,43.415782060426466,0.9864429060635902,31.40409020000004,0.06767125000000002,0.09451124999999999,0.12198375,0.21074,0.26828375,0.22475124999999999,-0.47278958559036255,0.23321795463562012,-0.361253023147583,304.5540902,-0.4979751706123352,0.19077381491661072,-0.33595186471939087,4372652.421626985,4.353741458929681,-19.537600498708876,0.011123546864837406,-11.800409955319925,5.963945233677854,0.06606494635343552,222,2470,0,1,42.159867661590006,70.63062311883206,0,melt,33,2025
0.05855000019073486,0.05640000104904175,0.7664499878883362,0.7885500192642212,0.7752000093460083,0.7203999757766724,0.7179499864578247,0.6898999810218811,0.7070000171661377,0.6442000269889832,1.1435257365282783,0.986,4.464965570000032,0.22679999999999997,0.25709125000000005,0.24292875000000003,0.20513000000000003,0.023794999999999997,0.02884125,0.9140810370445251,-0.09910076856613159,0.1350269317626953,277.61496557,0.8617633581161499,-0.04601425677537918,0.05453021079301834,16127982.010730017,4.321434091509209,-24.983444280358214,0.0031758747063577175,-20.800828428643698,2.1648975821511947,0.008316359017044308,274,5384,1,1,29.611121794667582,96.93491160536307,1,melt,41,2025
0.2624500095844269,0.1975499987602234,0.07464999705553055,0.11625000089406967,0.14430001378059387,0.17659999430179596,0.22714999318122864,0.24564999341964722,0.2459000051021576,0.2632000148296356,27.077708009856067,0.9871754704538568,41.85126833000001,0.0739,0.1139675,0.1332175,0.24493625000000002,0.22546625,0.17035625000000001,-0.3235063850879669,0.2881602942943573,-0.363413006067276,315.00126833,-0.38367459177970886,0.22484315931797028,-0.33859941363334656,5911856.026785716,4.353741458929681,-17.40240891091312,0.018233072943985462,-9.099624609105954,6.613841917805113,0.12303839996457097,0,186,0,1,32.3650869611928,72.63296788713447,0,melt,1,2025
0.45969998836517334,0.3880999982357025,0.17870000004768372,0.25440001487731934,0.32519999146461487,0.34279999136924744,0.3562000095844269,0.36970001459121704,0.37070000171661377,0.3720000088214874,6.77116857948384,0.986,29.42505662000002,0.15567125,0.24510125,0.30304375,0.3610825,0.44090124999999997,0.37382875,-0.2880457043647766,0.08843994140625,-0.19865447282791138,302.57505662,-0.2878565192222595,0.06268656998872757,-0.17606893181800842,5333294.208333333,3.9960381862756016,-24.822885391692786,0.0032939079683274018,-12.417322723456227,17.53371709008227,0.057314924895763404,211,4916,0,1,33.00756205239508,88.84710960784977,0,melt,2,2025
